AsOf,p_5,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,r_5,r_10,r_15,r_20,r_25,r_30,r_35,r_40,r_45,r_50,r_55,r_60,r_65,r_70,r_75,r_80,r_85,r_90,r_95,vol_5,vol_10,vol_15,vol_20,vol_25,vol_30,vol_35,vol_40,vol_45,vol_50,vol_55,vol_60,vol_65,vol_70,vol_75,vol_80,vol_85,vol_90,vol_95
2020-02-24,1.0813480627470526,2.4785187162130318,3.898120218768824,5.35379362228932,6.913737329380378,8.551370219228044,10.275134537549311,12.106450394554564,13.974317993453788,16.03718046442212,18.14524462772,20.461021894265848,22.951000545509633,25.588412959894203,28.744150298370855,32.020846758229084,36.182330373872425,41.084709420075924,48.68431670133322,122.09216248845117,96.98991779899963,76.57721197502738,60.93808531528194,49.94076773959001,41.38610084273263,34.50821534776194,28.95627014938409,23.917660103941195,20.0460356231061,16.412390242137896,13.3693104766451,10.762617426312122,8.311495655539519,6.399907830822153,4.561748242228565,3.054913314616413,1.7586394444090447,0.9108285326430444,0.862078034078151,0.8199445857344183,0.7819083234632069,0.7495775753013334,0.7237250008603493,0.7012168474745122,0.6810229145625835,0.6627399195537657,0.645126042186119,0.6288786963555064,0.612853750413931,0.5971368808559044,0.5816036341287543,0.5658399886454532,0.5492313078326325,0.5324254453191578,0.5127058682251668,0.4909417696458185,0.459599721517541
2020-02-25,1.0552381164007256,2.7199837946072085,4.403046838695972,6.133680010967596,7.895925559666619,9.751400410018007,11.70301788266486,13.762208445034288,15.929780152334414,18.169288462606104,20.681363485380604,23.2929526383177,26.21979126930818,29.220229876776425,32.77183298759664,36.58191596101995,41.232220151536595,46.77311611894411,55.13172028036104,122.38839880351964,103.7154890522475,85.56447491717276,70.7817993185984,58.005455506938624,47.86573518826373,39.88485425970133,33.27337453339422,27.838058444807455,22.944684620122292,19.00631866170385,15.393091621915081,12.395079107242402,9.585554506752606,7.310181595385167,5.255436628222084,3.522527240349538,2.0353656475871853,1.0243013911417649,0.8970807719791014,0.8653476520124276,0.8340509753055453,0.8056512386103045,0.7790843805784352,0.7556895021996919,0.7349788305626144,0.7159623446422712,0.698224843774424,0.6810135433740502,0.6645778339563272,0.6482946757628614,0.6319393461467556,0.6155538415224774,0.598089282009457,0.5800451130255927,0.559471864632699,0.5360335091730107,0.5026615873429671
2020-02-26,1.0149832896237592,2.7596195906257712,4.50826851465159,6.351407498874657,8.196842895896847,10.079532155175421,12.106374889068459,14.233357698869314,16.442529180071645,18.87583799568555,21.404170911142238,24.1877183889728,27.070697640714254,30.388914663947574,33.78462983344319,37.99427656464898,42.518870814916106,48.64601555080688,56.991828329039365,124.68984746090686,106.43028242476416,88.24775834982907,73.43119857722228,60.88192547342913,49.73150309391758,41.598621969312816,34.76374528440138,28.776866476901223,24.03951688967507,19.709197673438688,16.102065364330738,12.736030550489389,10.077199417948645,7.519079413636847,5.50830439665689,3.644934548257992,2.168078659005764,1.0568564748635851,0.9182430329925944,0.8870072260828421,0.8558369745124454,0.8275269350119348,0.8013061748025447,0.7764161755737558,0.7553392818377859,0.7358329208143841,0.7172717879367443,0.6999581571634012,0.6829025012704109,0.6662662599217725,0.6496468789596497,0.632622833955567,0.6154372701466412,0.5964400515141657,0.5765361062811237,0.5517121269081082,0.5196586764778588
2020-02-27,1.4456098834159943,3.3158759593439515,5.186142035271908,7.135470557122892,9.180135371874934,11.32891659988207,13.628262132985748,15.973564458834254,18.502400129452525,21.182141139745685,24.011837305501466,27.072541429711084,30.253884291203107,33.926513824349065,37.760300949179644,42.385805172586494,47.576738417852376,54.20870640153755,62.91958722945392,155.3500589155148,130.39868111595163,105.44730331638846,84.09289524286467,69.19431866098586,57.14874219112523,47.88719045608278,39.439042909994264,32.96229685526101,27.33415502757768,22.415670852147855,18.23212989981591,14.48976855751464,11.417892104233212,8.53750911450914,6.203652171893162,4.120944413656338,2.42321295906018,1.0702883485243653,1.0077761960579334,0.9686910058987134,0.9296058157394933,0.8936971879306695,0.8649384287433624,0.8392637673066543,0.8167469301607516,0.7949674274472914,0.775396838143904,0.7565405834376722,0.7382475823694087,0.7202605547689189,0.702366021283409,0.6839511807216674,0.6653055577822647,0.6448235985885556,0.62276396010605,0.5961762406677296,0.5622580745518214
2020-02-28,1.2880321933864318,3.740529551598198,6.193026909809964,8.647024385760325,11.188052349992272,13.82232945821538,16.548085743388672,19.502350225666067,22.56940897284326,25.86801711931199,29.420783636711043,33.183461859894415,37.32487210058351,41.85114552223154,46.84695051634022,52.686489210620074,59.596918396425636,68.30105615871142,79.51915506832113,174.5352240109981,151.57623411096057,128.61724421092308,105.7247323819537,86.77531329324796,71.916770104928,59.4603546867846,50.057601917826055,41.50008337038156,34.35535612679699,28.24776059180803,22.935777124797802,18.444183884514725,14.434750684274766,10.89649299975528,7.907178315757054,5.311513554812336,3.1243936388231233,1.4273008690807172,1.1209259867293562,1.0827927797806767,1.0446595728319972,1.0066193503442145,0.9740288963281384,0.945923864764277,0.9201129968366463,0.8981828127107196,0.8768359821096606,0.8570841453367531,0.8383916446013447,0.820359679952775,0.8029138868432479,0.785542915758099,0.7681261478860983,0.750374412740557,0.7315397974550971,0.7108411008077324,0.6864091874661944
2020-03-02,1.4568009560635962,4.016777706714754,6.57675445736591,9.240064241334917,11.963653964985134,14.788189580162236,17.721430342042737,20.90833843088524,24.22197952135828,27.67533769211917,31.395244530949327,35.46340372630359,39.86574888742489,44.574841006747164,49.985522799060575,56.10049402726807,63.2751777399872,72.00521106649865,82.21728846504904,189.05729724683766,163.23484534928727,137.4123934517369,114.58484248533907,94.7969107314712,78.28222667812804,65.00732764668646,54.25952186676864,45.19159459817642,37.23626762291207,30.59758604161215,24.936689691129786,19.925604395158494,15.553375267370562,11.811941423187882,8.554936581764878,5.696272934930949,3.2744569566420765,1.2576238140466467,1.1897035181382907,1.1486815545585858,1.107659590978881,1.0706649494968616,1.0379676839955148,1.0087293613334123,0.982829725162595,0.9593659106301474,0.9376133462573946,0.9166587327363094,0.8969602455074528,0.8779006831128573,0.8590561983915102,0.8402314369303828,0.8211299878094684,0.8011420279612835,0.779671248688147,0.7554722923259781,0.726151888745095
2020-03-03,1.7373019087202521,4.500318763796846,7.26333561887344,10.026352473950034,12.925458436723957,16.041676742956703,19.28741802875982,22.764265953708303,26.34948624703149,30.307508566770544,34.403075473278726,38.81713702735579,43.57032758950806,48.83102236831902,54.707984110172504,61.307383617065845,69.08680509434988,78.81216971595785,91.61635051865088,213.51861648418577,184.948618749361,156.37862101453624,127.80862327971147,104.10511957021998,86.25530535848911,71.68137242028376,60.007596936205246,49.788711806102654,41.56774591632522,34.09178940123693,27.68964293343355,22.184318434275784,17.27673199145204,13.155013940940712,9.466617714446022,6.3410135176209685,3.6901653391012466,1.624376948441649,1.2330545309579115,1.1967511955401475,1.1604478601223838,1.12414452470462,1.09214886035678,1.0646803867260946,1.039671919296527,1.0172170875620532,0.9956015383058462,0.9754981056452431,0.9556530200382294,0.9361580780551684,0.9167275691696488,0.8970069549342647,0.8764754209731704,0.8545886841065614,0.8303594312473516,0.8015917479941914,0.7642144077114401
2020-03-04,1.8236851606832287,4.019590518885049,6.286824419408028,8.69003908332049,11.197964232644914,13.866262611371777,16.67755352108448,19.559415017732977,22.69191022525286,25.97978767308299,29.456677305971635,33.25726497881636,37.29130508419371,41.73386730483231,46.7286055556695,52.29229238041868,58.92017550908198,66.38545319636196,74.67046777833164,216.083014223203,173.471440184841,134.2487996550295,107.47875557403873,88.03173174245947,72.32892124734477,60.548657338561284,50.28918059582344,41.8848682496769,34.75621407414824,28.568782324252265,23.254270077109332,18.562280620577205,14.530950037798512,11.031610542616638,7.923529562480672,5.292515975940825,2.9444363421463486,0.8098151672451851,1.1760309761049517,1.1225601732650352,1.0735510003201016,1.035799124469499,1.004695008566866,0.9768669091763623,0.9531541498117183,0.9304720853468481,0.9095875212435107,0.8896826624401428,0.8703861599051638,0.8515267819907344,0.8326644120261496,0.8135884797061114,0.7937021607103445,0.7726921153181663,0.7493889982654656,0.7231166152923862,0.6937931000722861
2020-03-05,2.18754279386228,5.011556047746833,7.8242117996424465,10.805960191430064,13.972956933682239,17.340935359187736,20.88184808145166,24.59011295660151,28.530609182164344,32.707110339619625,37.23166810101497,42.04494004463587,47.18207495885872,52.877987331058456,59.19249044954664,66.36107785188528,74.67348923691934,85.0513408835406,94.42824121671731,277.8500238538432,223.71715741302978,173.8604830433211,139.40606214824518,114.52403715342291,94.45283364292729,78.85840797784344,65.78048038433083,54.88685831607214,45.47881236729994,37.499456351032734,30.545347855324277,24.29419053943515,19.051368412640826,14.475611991375029,10.44114328651774,6.96580246584629,4.059365657844153,1.7765670624573306,1.2971076792849021,1.2450458771394797,1.197424314708074,1.1601827141038819,1.1293375454256658,1.1020397795604266,1.077859697534284,1.0551891992760603,1.0341195532128644,1.0137285603522213,0.9939161411655902,0.9743428389642765,0.9546570559315476,0.9345122067248444,0.9133930696893522,0.8906997270782511,0.8653487922577876,0.8350652758324464,0.7579316833052082
2020-03-06,1.0058786709599912,5.288823363948997,9.571768056938001,13.854712749927009,18.137657442916012,22.518995059330805,27.270751339957165,32.265874045541395,37.56136869712495,43.26222303308284,49.35363032691989,55.86992626230648,63.043040748588396,70.89404577603815,79.6336671725494,89.68223827069154,101.20812968922633,115.91661745594047,135.02683969465295,274.9549297027887,245.0748568444806,215.1947839861724,185.31471112786423,155.43463826955605,128.6558915264583,107.87464130230542,90.8593750788317,75.68339975687516,62.98821912968923,52.06597355947703,42.44352467228306,34.13764227520902,26.81288155065304,20.400955214941405,14.838628141438654,9.950431889484165,5.796564927294697,2.522436224132253,1.3932666248600847,1.3679083408563004,1.342550056852516,1.3171917728487317,1.2918334888449474,1.267880525236888,1.2465787292453805,1.226958854530598,1.2081308979669665,1.1901277567458264,1.1725932721480279,1.155165682321887,1.1376446133411768,1.1195604118591245,1.1007269370478179,1.0801095491371062,1.0575487419247536,1.029879642025545,0.9935921380835123
2020-03-09,3.3607651063852937,8.637913487593533,14.010951360278874,19.548947319830962,25.46380544723047,31.855169657775605,38.6537539221481,45.923491929028,53.59980337867818,62.12921196832519,71.01244355825034,80.68065112665218,91.67336644566659,103.27588415878654,116.96632965725198,132.54861694639624,150.47953215511382,169.5395080899932,188.59948402487254,501.4067787274721,420.32863440885296,346.1501962417823,280.0146015941292,230.62442830276586,192.87161841499366,161.84571813347037,136.21578910612345,113.82371668397816,95.87886784354365,79.23171350640511,64.89189936267171,52.858680746680704,41.4750048652585,31.907382565411407,23.45236003893146,15.803166510540406,8.465198013016396,1.2701856467529637,1.555726266847665,1.5212392699465382,1.4901816545741289,1.46223017148295,1.4394318511119302,1.420478815198642,1.403683835881777,1.3887191467923867,1.3747720894645148,1.362278984467586,1.3501639294049643,1.338704110316489,1.3278033759009145,1.3169539155661236,1.306192182294497,1.2954401506999949,1.284723084948045,1.274004628815772,1.2632861726834992
2020-03-10,2.6962998267204332,7.8566243810490555,13.016948935377675,18.249897640914593,23.82468390119882,29.736145663035717,36.02381674904481,42.83072479490543,50.01777616848974,57.673751729703326,66.10139516960497,75.49838908676236,85.26944607791125,96.35976149636312,109.00068251837816,123.54196634895646,140.85766108233406,160.58114518367526,180.38811818945473,440.7490994698501,379.541537884022,318.33397629819376,259.4882955821636,214.04874551708582,178.75391029931095,149.81428455134622,126.0335422835004,105.81364386639106,88.05329899251217,73.1894737065366,60.623084320149744,48.61306189320249,38.49199235017234,29.5614720348221,21.671829484322696,14.728189719076413,8.35105631952646,1.9868635235490175,1.5242062764359368,1.4940042916624474,1.4638023068889583,1.4350790151531165,1.4112153741516735,1.3913798647056184,1.373850838022908,1.3585200407016074,1.3445052530440265,1.3315246996684111,1.3196611339018256,1.3087096820832904,1.2979514723274295,1.2878409470640122,1.2780927128946855,1.26863892037886,1.259446945902509,1.2502771157838164,1.241094466844886
2020-03-11,1.9775635001017104,8.618173891990162,15.258784283878612,21.899394675767063,28.54000506765551,35.572943748263604,43.025993541297304,51.025677481779205,59.62269333174073,68.83903705789477,78.53016370048124,89.30819052467264,100.92540082657631,113.8758511605465,128.42151983553146,145.38443600777293,165.58608924144878,190.84568451376535,217.74322939387406,483.82321769301853,430.180347650629,376.5374776082395,322.89460756585,269.25173752346046,222.99205114967648,186.23887206624937,156.2142507089438,131.35173781343275,109.85615400284237,90.36035095275186,74.0815400661117,59.70801450030457,47.09268139600603,36.040473479320006,26.365052210369104,17.97284242573091,10.689055195026837,3.710851038686241,1.5999174894939763,1.572734027283374,1.5455505650727714,1.518367102862169,1.4911836406515666,1.466489978331872,1.4452780827548113,1.4265733394313536,1.4098195732807506,1.394352037249026,1.3796753301258682,1.3661589921667385,1.3533108244900047,1.3410240724944418,1.3292091084366082,1.317744419536367,1.306539535083745,1.2955956536249118,1.284680373921015
2020-03-12,0.0,3.593834278968692,13.975599079023205,24.357363879077717,34.73912867913222,45.12089347918673,55.50265827924124,65.88442307929576,76.99197884571697,88.73358130876464,101.38047001725057,114.93492691140658,129.85067486152215,146.28087090630635,164.724857195799,185.7761283351513,210.8099094301175,242.14529193678246,287.799695234071,480.3503452443341,441.88175672166335,403.4131681989924,364.9445796763216,326.47599115365074,288.00740263097987,249.53881410830908,211.07022558563818,176.9622868905843,147.31785881598887,121.775645148456,99.14312991772675,79.69471612079876,62.78433865989327,47.81749600279215,34.865309986620154,23.600175440645607,13.87292560700114,6.269065134820147,1.696417142745887,1.6773334737946453,1.6582498048434033,1.6391661358921612,1.6200824669409193,1.6009987979896776,1.5819151290384357,1.5628314600871935,1.5448332190361962,1.5279256631135,1.5119406697621876,1.4965625696988325,1.4817012625554054,1.4670869141500513,1.4524643484948379,1.437557093563659,1.4219355965430989,1.4049317825395558,1.3847308938367007
2020-03-13,1.6901154030197474,9.28434307897638,16.845319080854328,24.406295082732274,31.97849704868941,39.9357317072042,48.47253640733075,57.50126763898644,67.31139986255573,77.64165924848089,88.83224172845043,100.89925973946694,114.03842727769296,128.39634156683152,144.62680186637198,162.90799719177127,183.99211889634162,205.38005398740822,226.76798907847473,585.0573806690287,517.7382566061003,450.419132543172,383.1000084802437,316.89907617754267,263.64828560750965,221.2194493664229,185.6519785465969,155.83147803292954,129.81526809255433,107.35581272211186,87.89241195889504,70.71520800072626,55.624781499507876,42.482591336547834,30.85349153542941,20.67707891036927,10.637178868357632,0.5972788263460131,1.711020148584215,1.6908278624196031,1.6706355762549916,1.6504432900903798,1.6304336466532505,1.6125488532988022,1.596427211957658,1.5813451564017384,1.567040028437556,1.553136326723436,1.5394709637801491,1.5257957308807777,1.5118900609375066,1.4974755101106323,1.4821142709974804,1.4653948549448559,1.4465910617575946,1.4274887832906002,1.4083865048236057
2020-03-16,0.0,8.302112648539627,17.14532828890186,25.988543929264104,34.83175956962634,43.74187849530206,53.12534588415432,63.20555213207177,73.90584207405256,85.49606368974221,97.83944924285392,111.22180304375799,125.86120894056073,141.85380921984768,159.93492710268532,180.26898763718177,204.5655461151331,230.7068860110435,256.84822590695387,595.2710990701855,535.661275124043,476.05145117790045,416.44162723175793,356.8318032856154,299.0363910521147,250.5549055458829,210.67449881385477,176.68110795161533,147.6734240345701,122.22398575168498,100.01152549998389,80.68086963929449,63.548933919654196,48.56680860091255,35.31345632059223,23.8960771534541,13.017382911056579,2.1386886686590856,1.8067600725492379,1.791530314208786,1.776300555868334,1.7610707975278823,1.7458410391874304,1.7308558282797442,1.717113090928889,1.704460564056192,1.6924843259438442,1.6809819862979132,1.6697149402288243,1.6585395978285822,1.647244410875404,1.6356484878591149,1.6234017538863474,1.610236511461709,1.5952171087184002,1.5792685981393153,1.5633200875602307
2020-03-17,1.110959311286027,9.408507762912265,17.7060562145385,26.003604666164737,34.31580256506804,43.018392653173564,52.30142346794866,62.22723267144435,72.90823523059068,84.322178188806,96.54780609470288,109.89842387832032,124.30566180396717,140.36764562136386,158.119132658662,178.53428524922833,202.29354679269127,227.3115074686188,252.3294681445463,629.1096661572299,559.401717656305,489.69376915538015,419.9858206544553,350.97385445148586,293.63562966164665,246.43718981494575,207.64041444713996,174.47925622949643,145.67573201254973,120.78759807945957,99.07070421141796,79.80103596391454,63.02581804965004,48.05768640935279,35.07263386785122,23.653666097311145,12.756637167982964,1.8596082386548074,1.8060961290701087,1.7919447550891507,1.7777933811081925,1.763642007127234,1.749568937805552,1.7367787908632026,1.7250440288768172,1.7141285981588927,1.7036802431012386,1.6935134943874823,1.6834837304900585,1.6734045971586535,1.6631307348962605,1.6523863637923193,1.6409967122230122,1.6283924735186412,1.6140568414487575,1.5990941568024166,1.584131472156076
2020-03-18,0.037561966735766616,9.087851858120274,18.647505648110883,28.2071594381015,37.76681322809211,47.390191540603276,57.6700963453871,68.59283164081641,80.3177121495947,92.90676770088103,106.46759166107618,120.94076252722292,136.969711272258,154.50766979396005,174.10279236541487,196.53906181303196,222.7096975232861,255.2591286872575,289.93957655305235,656.5384603790036,589.3965043955823,522.254548412161,455.11259242873945,387.9706364453181,324.5051664986046,272.67494124828124,229.1096465326154,192.82959993336712,161.21783347470267,133.7392116622207,109.2310546273711,88.17712245857089,69.4685267573785,53.07486577174718,38.720892782132545,26.07514508669135,15.328276648550082,5.045319734014193,1.8242219329744183,1.8108031570258216,1.7973843810772248,1.783965605128628,1.770546829180031,1.757497661681336,1.7455864010830253,1.73443354900447,1.7238624778367986,1.7135632723794196,1.7033957657157983,1.6932258657259665,1.6828385792575933,1.6720554959042269,1.6605744521174397,1.6479549266744289,1.6335705269540888,1.6158821655490254,1.5970232816299916
2020-03-19,0.1316138880638123,9.520898461153465,18.91018303424312,28.299467607332776,37.688752180422426,47.23232079975925,57.4435057759917,68.37371455186641,80.09517741229102,92.69140530047441,106.25616295913629,120.7261487633516,136.734478901168,154.3350039728036,173.9645062742979,196.3768268683673,222.6454151211845,255.25792486296018,290.0635628028891,654.5480820496429,587.4900894872293,520.4320969248158,453.3741043624023,386.31611179998873,323.1277574896039,271.80368773556216,228.44363823902142,192.3084440612859,160.89643152632078,133.52112294152374,109.10214538848263,88.07281514812023,69.45450550212256,53.05392092917563,38.71780647584426,26.105924169698234,15.362755281344356,4.99741040784419,1.8277056166722516,1.8149946418684086,1.8022836670645659,1.789572692260723,1.7768617174568802,1.764533280150693,1.7533205366038347,1.7428063742950286,1.7328440481050007,1.723145733198733,1.7135722427413076,1.703999332922395,1.694223777444138,1.684077792758394,1.6732817873800319,1.6614162182364973,1.6478939154445227,1.6312893412794487,1.6136020976662344
2020-03-20,3.504727757629894,12.043917648792473,20.583107539955048,29.144285848593107,38.1860290680419,47.884059908360236,58.2997416034338,69.41261581360573,81.338386790258,94.13177823141935,107.85517392428447,122.88907977236823,139.19072781434775,157.3251989651431,177.4793872969758,200.67692773295732,227.88125310942456,260.103996974955,292.54456740448455,752.6499865205703,648.7089881929093,544.7679898652483,446.1102638969177,369.7970826593442,309.5189842413695,260.7226503004788,220.18529604766832,185.36030089328406,155.17783144279574,128.70768169700915,105.77539939660325,85.41960072353406,67.6030402082494,51.67321193386516,37.78691823937493,25.585501505474458,14.663114387198926,3.78546050915303,1.6980621340799256,1.681037389589678,1.66401264509943,1.6475404522643733,1.6335506234354904,1.6213356597966033,1.6103948218011743,1.6003076715898963,1.5907536143618393,1.581568862897663,1.5726122349431024,1.5637326022120255,1.5547898703245708,1.545581685611815,1.5359465965069703,1.5254915249599132,1.5137959589854502,1.5003507704439105,1.4868284490590706
2020-03-23,4.957871247477566,11.711189570354666,18.719788647807274,26.26677927404436,34.49314452414168,43.232390647231895,52.646179220490694,62.77047531182323,73.62767556374916,85.11112763985574,97.73674282657257,111.3872159130905,126.31529052117511,142.92220470397817,161.59674606968824,182.83697440866075,207.34872924487436,232.3088170913356,257.2689049377968,754.7983558561193,615.9847633456055,487.15181095469336,396.0715235700749,329.0102491515354,275.65105373961507,232.36053273688185,196.43180437480274,165.79593590331635,138.55731966610315,115.38276558698891,94.94283658385216,76.79569421105842,60.766382199661614,46.67440401502614,34.15861303840951,22.9651101356305,11.920332478316727,1.0253335170573905,1.6838010194667088,1.6602657493725246,1.6381307622210408,1.6211577679975524,1.6074876147578547,1.5957318540875995,1.5854129227399338,1.576107208568187,1.5674986812136509,1.5592974518132763,1.5515401018101564,1.5440195811658366,1.5366245308636475,1.5292427333030625,1.521735425455423,1.5139436557931354,1.5056790303101557,1.497343276242266,1.4890075221743764
2020-03-24,5.738416660259476,9.858356290835994,15.787957817863669,22.14815790332069,29.039632790728994,36.44255988273783,44.29929681978649,52.721876858222956,61.85216387646557,71.60430810433762,82.18591694402497,93.63100219453194,106.23675167580218,120.10606709832292,135.6920153584217,151.46250449987426,167.23299364132674,183.0034827827793,198.77397192423177,704.941757074349,512.2721875764292,399.88883848874434,325.70218041211865,270.4125811203269,227.05508770305306,190.86002176713373,161.00061940085095,135.75185132589186,113.84448089242217,94.75330195322118,77.92402230488086,63.09670448359063,49.93903440576875,38.25461913342118,26.7135371492823,15.172455165143443,3.631373181004566,0.0,1.6268934207440304,1.587636152061997,1.5624532580648087,1.5440550790972722,1.5291102798442628,1.516413963145886,1.5050652941340827,1.4949333645209477,1.4856309698234755,1.4768917167434505,1.4685825261520975,1.4605704807435074,1.4527435891876914,1.4449829088770811,1.4371655382262094,1.429340978976926,1.4215164197276424,1.4136918604783588,1.4058673012290752
2020-03-25,6.968432148753771,9.289269882001978,13.541272458123034,18.993055613779177,24.792151338232372,31.073751978199688,37.82823159458622,45.009284334831136,52.77212929482369,61.05351092114581,70.01776251285384,79.76659149213195,90.28420303109317,100.87768719987878,111.47117136866443,122.06465553745008,132.65813970623572,143.25162387502135,153.845108043807,606.9138734239649,429.0450404925512,335.86923904263136,272.4879777910512,225.70091737684362,188.70980260431065,159.24991777144976,134.35415012349648,113.20402110410927,94.8816459500832,78.96352096285418,64.90028434831692,52.31296031541659,39.87806526342605,27.443170211435486,15.00827515944492,2.5733801074543803,0.0,0.0,1.5665677241001952,1.5207581614989005,1.493028087000674,1.4721590552070363,1.4552819077296155,1.4409015819023603,1.42839354024847,1.417032512531908,1.4065602810116953,1.3967311125136563,1.387386735940498,1.3783680498408608,1.3695468296622042,1.3607280073386543,1.3519091850151046,1.3430903626915547,1.3342715403680048,1.325452718044455,1.316633895720905
2020-03-26,6.9786954896096915,9.343101674419971,13.551762398001134,19.004236612524412,24.79450237371443,31.039898596441446,37.707657540154926,44.85361297143757,52.47353657503985,60.615455718862734,69.41382587358822,78.97816040234117,89.31077098012854,100.91043132155558,113.87373281064231,128.67624474468232,144.36853051750282,160.06081629032337,175.7531020631439,612.9068735337696,432.64151390839777,337.51626055539805,272.9675814417207,225.68222444084745,188.46930783427445,158.55036065814676,133.4786332911196,112.2554622872018,93.85103055018676,77.90015941303953,63.84338195248884,51.47039635167321,40.70591628095853,31.19348100741489,22.73042072708398,14.623602291752379,6.516783856420757,0.0,1.5701823036420917,1.5235074329283869,1.494240372965745,1.4717151033333375,1.453205265484004,1.4370883513470971,1.4227142907818282,1.4094239597781417,1.396917481613836,1.3849247735133494,1.3732608237060955,1.3617327909719805,1.350179085982818,1.3383381200822926,1.325960057892841,1.3126919768757719,1.2989972912347145,1.285302605593657,1.2716079199525996
2020-03-27,3.3010506985218924,9.219367220712648,15.142078009626346,21.342370823047975,27.8665293223442,34.89976555372808,42.32218175604209,50.29730652375707,58.83008948636362,68.00321717410331,77.88854055988811,88.5681810841841,100.2288981799011,113.10080824012493,127.47079893425246,143.9024883625574,163.4807243490251,187.68341148005916,215.2789479814893,524.2817502004742,447.56860984609784,371.6679691022341,306.99489346016406,253.80056424767662,212.47094621954957,178.2189265168127,149.841890760016,125.82170361260269,105.16705630253175,87.25796909110636,71.53262748277453,57.66733074069308,45.51133907861784,34.80898906191595,25.320666061309364,17.14813684825847,10.345540588788692,5.456127268098546,1.5433694367244453,1.5179955479280016,1.4928326307464919,1.4706804493010803,1.4514391798216348,1.434787860402381,1.4195892453866483,1.4056391811291997,1.392486624174523,1.379861249934498,1.3675451576452242,1.3553387522860818,1.3430462916242296,1.3304332783404365,1.3172317975398073,1.3030297413524872,1.2870017309690973,1.2681343194299097,1.2471292218241024
2020-03-30,5.3523701489765925,9.591141051465511,14.691632683150639,20.68530743117148,27.049695478198508,33.762892865351375,40.96592062459358,48.68122704434986,56.919413663351975,65.73868677717256,75.21331432744739,85.50563932840599,96.79989610794051,109.18401030251434,122.98727976993077,138.78190912692878,157.549385926628,180.15137590118607,205.87437522143452,526.5525333491433,440.78463912010517,363.41743170342,298.5905379566336,246.35170960435903,205.1539667088288,171.9325579429949,144.58217949577082,121.28836203218837,101.36509363927307,83.89266412918047,68.76481300820419,55.51542561815322,43.77375769556255,33.41191318679393,24.305031341557612,16.476366713224305,10.008878081601528,4.830965649930777,1.5493922018645354,1.5195895333999405,1.4923740515628885,1.4690299686437378,1.4489190210894947,1.4311930739200387,1.4153257176045835,1.4006961064547585,1.3868565033498663,1.3735428881928335,1.3605266537032654,1.347613289769298,1.3345541623909092,1.321118783998595,1.3070199846878443,1.291765160545748,1.274507604935789,1.2545679006599437,1.2324896748519945
2020-03-31,5.085908307927798,10.084521990235094,15.44957815307732,21.601921435334926,28.18049326964754,35.22971386709423,42.67261706964938,50.71970860011393,59.239909375967564,68.43752321469682,78.245765065535,88.92750037265148,100.66749008962233,113.5810999453055,127.95223459705075,144.46687488976346,163.9401716974366,188.2101721768057,218.4619345862255,601.0182297983323,490.68448357761645,385.97369848262775,311.92099274620676,257.1047056562173,214.3312138452515,179.64134266311146,150.7392175975953,126.47238299564336,105.5568769180681,87.35468047829498,71.60118976767365,57.74903403546048,45.52046902808159,34.73913367185014,25.311683337207576,17.118896776890757,10.52471140593656,5.407593523782188,1.5626078249368893,1.5300548071409112,1.4987649689120577,1.474005503154373,1.4533472672015604,1.4353865802077719,1.4191568935555279,1.4042040457732439,1.3901205061912578,1.3765817657871655,1.3633660567344756,1.3502710749969629,1.3370549683929696,1.3234832131522543,1.3092382775772848,1.2938126485041381,1.2764827983236904,1.255781534023567,1.2312169904458408
2020-04-01,3.358364614854334,10.1649830318105,16.971601448766663,23.77994508897224,31.04597425954829,38.87259619255568,47.11740132982119,55.965441774346345,65.33579514836924,75.41748559902112,86.28173581759266,98.02330793467124,110.92734835325312,125.05888120018636,140.92170002740684,159.1026999060588,180.4723403698552,207.40213212081218,244.53430360196717,599.7736298648008,513.2968645536382,426.82009924247564,346.27777350560046,285.6998248958041,238.33675538004138,199.42223149086047,167.55281279659494,140.2404179563609,117.01002447014886,96.90603879403031,79.32853404385101,63.957015032597326,50.396856827806815,38.46242625051885,28.00534221028035,18.911082626674776,11.578264704808307,7.016197463484642,1.5724552461268773,1.5466694746476908,1.5208837031685045,1.4960595771571694,1.4751447052518691,1.4568766389287098,1.4402975942425587,1.4251127903211256,1.4107202022202847,1.3969874093892762,1.3836020730975156,1.3703451059522083,1.3569846895257842,1.343295497313889,1.3289338367972838,1.3134399100967802,1.2960998998601434,1.2751389317812014,1.2472966069083309
